年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2008,46,693,628681,3,0,0,0,0,291,22,18,210,149,52.0,3.0,35.0,0.0,11.0,3.0,745.0,64.8,2.7,2.068395723638304,8.2,0.2,7.999999999999999,1.3833059170121742,29.06,12.96,10.209999999999997,1.245408620443222,20.78051008597884,19.510948412698408,19.708154761904762,22.325064484126987,22.239905753968248,20.583571428571428,1.2340279323898198,77.72750269953215,3.70111288650537,12.87,665.7142857142857,0.0,2008-11-23
2008,47,614,668530,3,0,0,1,0,257,20,18,175,140,48.0,8.0,31.0,1.0,6.0,2.0,662.0,16.8,0.7000000000000001,1.6919245537706973,8.2,0.0,8.2,1.6172659196303532,29.91,11.3,10.82,1.2632162856982527,19.3087251984127,18.09502380952381,18.389255952380953,21.11835317460317,20.638125,18.90733560090703,1.2526051301686183,71.86988166953529,3.849150871779802,11.4,674.2857142857143,1.0,2008-11-30
2008,48,582,665614,3,0,0,0,1,250,19,25,139,145,50.0,5.0,36.0,0.0,6.0,3.0,632.0,26.600000000000005,1.1083333333333336,2.4965918798419486,9.6,0.0,9.6,1.6939028968758596,24.69,7.83,11.65,1.2141138357970296,17.926200479497357,17.079169047619047,17.129117063492064,19.48060267857143,19.467984126984128,17.217450113378685,1.1989690354139684,64.97368720515908,4.1147939250225845,11.13,681.5714285714286,1.0,2008-12-07
2008,49,524,708189,2,0,0,0,0,241,21,20,135,105,45.0,7.0,30.0,0.0,8.0,0.0,569.0,15.6,0.65,1.7577159091819432,7.6,0.0,7.6,2.5280507228029316,28.05,7.7,13.74,2.263877839668976,17.103659226190473,14.894206349206348,15.139057539682536,19.976627976190475,19.7740625,16.63682823129252,2.2420488188525116,62.602785348711926,3.7101730091096092,12.57,669.1428571428571,1.0,2008-12-14
2008,50,482,690592,2,0,0,1,2,214,26,31,98,108,46.0,5.0,27.0,1.0,10.0,3.0,528.0,9.8,0.4083333333333334,1.207914720091817,5.6000000000000005,0.0,5.6000000000000005,2.2506250269983283,26.8,9.85,13.17,2.011840465508301,18.39147652116402,16.443571428571428,16.711190476190474,20.967167658730162,20.79279265873016,17.898996598639464,1.996265948680085,71.10314974182444,3.0766871055651173,10.94,645.5714285714286,1.0,2008-12-21
2008,51,542,683018,3,0,0,0,0,248,28,24,121,118,37.0,5.0,25.0,1.0,4.0,2.0,579.0,0.2,0.008333333333333333,0.040824829046386304,0.2,0.0,0.2,2.6870831549110763,26.91,9.03,12.03,2.6021524259108006,17.718625992063497,15.074738095238096,15.287886904761903,20.52133928571429,21.153482142857143,17.431785714285713,2.5878533833682447,64.8914384920635,2.912626816790973,13.19,623.8571428571429,1.0,2008-12-28
2008,52,574,652890,1,0,0,3,0,231,29,23,156,131,33.0,4.0,23.0,1.0,3.0,2.0,607.0,20.800000000000004,0.8666666666666668,0.7727233976497426,2.4000000000000004,0.0,2.4000000000000004,1.6099228102181942,29.79,9.61,10.95,0.94950630075341,17.273974041005292,16.463928571428575,16.34607638888889,18.468363095238093,18.34297619047619,17.089438775510207,0.9231702799345336,78.1565653549588,3.428833829802368,13.23,617.4285714285714,0.0,2009-01-04
2008,53,343,352069,6,0,0,2,1,133,11,10,94,86,36.5,4.0,25.0,1.0,5.0,1.5,417.0,20.800000000000004,0.8666666666666668,0.7727233976497426,2.4000000000000004,0.0,2.4000000000000004,1.6099228102181942,29.79,9.61,10.95,0.94950630075341,17.273974041005292,16.463928571428575,16.34607638888889,18.468363095238093,18.34297619047619,17.089438775510207,0.9231702799345336,78.1565653549588,3.428833829802368,13.23,570.5714285714286,0.0,2009-01-11
2009,1,187,223034,2,0,0,2,0,52,3,4,69,55,40.0,4.0,27.0,1.0,7.0,1.0,227.0,2.6,0.10833333333333334,0.2430184581765195,1.0,0.0,1.0,1.4958334968067817,21.83,7.17,11.61,1.3066788003903431,14.006875,12.566249999999998,12.632604166666665,15.366979166666665,15.461979166666666,14.212500000000002,1.2767888429165313,67.08277777777778,4.093691223832528,10.31,508.42857142857144,0.0,2009-01-11
2009,2,561,670148,5,1,0,3,1,172,22,30,146,181,29.0,2.0,18.0,1.0,5.0,3.0,590.0,89.60000000000002,3.733333333333334,3.959651573018785,13.4,0.2,13.2,1.224993000287414,21.9,3.47,12.98,0.8835173073994788,14.552985284391534,13.999706349206347,13.70157738095238,15.522862103174605,15.725178571428573,14.21066326530612,0.8678348457258758,73.54748201137885,4.12034767474369,11.21,502.42857142857144,0.0,2009-01-18
2009,3,520,722876,2,0,0,2,0,143,27,46,145,155,30.0,2.0,21.0,1.0,5.0,1.0,550.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,2.4537245984420366,23.85,3.43,12.96,2.258969711801807,13.529689153439154,11.269134920634922,11.288819444444444,15.974285714285715,16.420218253968255,13.376224489795911,2.2447150337260844,63.29125001603396,3.269635654989296,11.79,499.7142857142857,0.0,2009-01-25
2009,4,555,854641,0,0,0,2,0,140,29,33,170,181,29.0,2.0,22.0,0.0,4.0,1.0,584.0,28.000000000000004,1.1666666666666667,1.5090067757552854,5.199999999999998,0.0,5.199999999999998,1.4994234872033976,24.53,5.7,11.16,0.7738666878462642,15.08176951058201,14.674809523809525,14.605625000000002,16.305208333333333,15.586430555555555,14.65705215419501,0.699249406311968,78.06673720870707,3.2754549914502937,12.87,507.7142857142857,0.0,2009-02-01
