年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2013,50,161,112598,3,0,0,1,0,72,10,0,29,46,11.0,3.0,6.0,0.0,2.0,0.0,172.0,97.2,4.05,2.1093992550940435,8.600000000000001,1.0,7.600000000000001,1.3876531999764758,27.0,14.0,10.0,1.0770814350305746,19.279761904761905,18.219047619047625,18.25,20.357142857142858,20.714285714285715,19.190476190476183,1.069258211261615,83.17261904761905,1.9147321428571429,6.4,276.57142857142856,1.0,2013-12-22
2013,51,116,106762,3,0,0,2,0,48,4,3,27,29,12.0,2.0,8.0,0.0,2.0,0.0,128.0,89.6,3.733333333333333,4.6661283333389365,16.4,0.0,16.4,1.0569383847222409,26.0,13.0,6.0,0.8377339722142855,17.829365079365076,17.209523809523812,17.023809523809526,18.595238095238095,19.011904761904766,17.61904761904762,0.8256124632052955,82.5436507936508,1.910644841269841,4.4,256.57142857142856,1.0,2013-12-29
2013,52,101,110425,3,0,0,0,1,39,2,1,30,25,11.0,1.0,8.0,0.0,2.0,0.0,112.0,1.0,0.04166666666666666,0.10179547554081032,0.4,0.0,0.4,1.5557034382816368,23.0,8.5,9.5,1.1617914559131712,16.848015873015868,15.852380952380953,15.81190476190476,18.166666666666668,18.357142857142858,16.535374149659866,1.1514796508445613,74.29563492063492,2.284722222222222,5.6,230.71428571428572,1.0,2014-01-05
2014,1,109,107731,2,0,0,0,1,33,12,1,29,31,12.0,1.0,6.0,0.0,4.0,1.0,121.0,0.4,0.016666666666666666,0.08164965809277261,0.4,0.0,0.4,1.9081517420944525,26.0,9.4,12.6,1.563185253268145,18.18142361111111,16.80833333333333,16.442708333333332,19.876488095238095,20.133928571428573,18.071428571428573,1.5523963827996852,70.9423309178744,1.8856431159420293,4.7,195.42857142857142,0.0,2014-01-12
2014,2,67,119770,0,0,1,0,0,20,4,7,10,25,5.0,0.0,3.0,0.0,1.0,1.0,72.0,20.2,0.8416666666666667,1.4625518695124944,6.8,0.0,6.8,2.2116734066647905,29.0,11.0,12.0,2.0516661228902597,18.63492063492064,16.819047619047616,16.357142857142858,20.654761904761905,21.321428571428573,18.544217687074827,2.0454110424984644,73.57539682539681,1.9402777777777769,7.7,156.71428571428572,0.0,2014-01-19
2014,3,63,115949,1,0,0,1,1,16,2,4,5,33,5.0,0.0,3.0,1.0,1.0,0.0,68.0,1.6,0.06666666666666668,0.2548088229082424,1.2,0.0,1.2,1.8834347160488405,25.0,9.3,10.7,1.7373661822501532,17.223412698412698,15.676190476190474,15.45952380952381,19.142857142857142,19.404761904761905,16.993197278911563,1.7245739795545605,63.26785714285714,2.5123015873015877,6.0,128.42857142857142,0.0,2014-01-26
2014,4,51,125627,1,0,0,0,1,11,0,10,10,18,4.0,1.0,2.0,0.0,1.0,0.0,55.0,2.4000000000000004,0.10000000000000002,0.4086031347641993,2.0,0.0,2.0,2.422809056717332,24.0,7.5,13.8,2.098997535055564,16.461904761904762,14.435238095238097,14.227380952380953,18.535714285714292,19.178571428571427,16.448979591836732,2.0831452476798096,61.740873015873014,2.1654563492063494,6.1,104.0,0.0,2014-02-02
2014,5,26,90650,1,0,0,0,0,7,2,1,6,9,10.0,0.0,7.0,0.0,3.0,0.0,36.0,10.400000000000002,0.4333333333333334,0.9612793407821124,4.2,0.0,4.2,2.582642584567591,26.0,12.0,13.0,2.5138228322870617,20.00198412698413,17.485714285714288,17.071428571428573,22.464285714285715,23.04761904761905,20.3265306122449,2.5045548240633435,71.70039682539681,1.7527777777777775,4.6,84.57142857142857,0.0,2014-02-09
2014,6,39,96497,1,0,0,0,0,13,5,3,13,4,8.0,2.0,4.0,0.0,1.0,1.0,47.0,57.4,2.3916666666666666,2.386541369879208,8.8,0.0,8.8,1.4718461780246226,26.0,15.0,8.0,0.8894065353823021,19.845238095238095,19.2,19.011904761904766,20.88095238095238,20.928571428571427,19.571428571428573,0.8762816137676466,86.04920634920636,1.810674603174603,6.2,73.0,0.0,2014-02-16
2014,7,41,110352,1,0,0,1,0,17,4,3,8,7,5.0,1.0,4.0,0.0,0.0,0.0,46.0,56.0,2.333333333333333,2.6681155484180485,8.799999999999997,0.0,8.799999999999997,1.031646873865829,22.0,10.0,7.0,0.844197579946334,15.348214285714285,14.521904761904759,14.544642857142856,15.809523809523812,16.666071428571428,15.38095238095238,0.8324388130085818,83.41468253968254,1.8867063492063487,5.2,63.57142857142857,0.0,2014-02-23
2014,8,37,115057,1,0,0,1,0,13,3,1,10,8,5.0,0.0,5.0,0.0,0.0,0.0,42.0,38.8,1.6166666666666665,1.038253829510276,3.4000000000000004,0.0,3.4000000000000004,2.204530412530364,26.0,9.4,12.6,1.8945779438010508,17.41603835978836,15.636190476190475,15.236706349206347,19.452380952380953,19.571428571428573,17.537414965986393,1.882340633474601,75.08055555555556,2.0147519841269843,6.6,52.285714285714285,0.0,2014-03-02
2014,9,28,110363,0,0,0,1,0,9,6,2,3,7,6.0,1.0,5.0,0.0,0.0,0.0,34.0,46.8,1.95,0.7627182510172302,3.8,0.6000000000000001,3.2,1.8716994723630649,25.0,13.0,11.0,1.5558262775077851,19.837301587301585,18.285714285714285,18.27380952380952,21.571428571428577,21.642857142857146,19.816326530612248,1.5405982919131065,81.95436507936508,1.8029761904761905,5.7,46.857142857142854,0.0,2014-03-09
2014,10,44,120932,0,0,0,0,0,11,1,2,15,15,2.0,0.0,1.0,0.0,1.0,0.0,46.0,23.20000000000001,0.9666666666666668,1.0106677373708528,4.2,0.0,4.2,1.5406089298633765,25.0,14.0,8.0,1.2423513132794428,18.36706349206349,17.24761904761905,17.023809523809526,19.535714285714285,20.011904761904766,18.3265306122449,1.2321468162220557,80.21626984126979,2.024464285714286,4.8,43.714285714285715,0.0,2014-03-16
2014,11,47,117062,0,0,0,0,1,11,2,5,14,14,5.0,2.0,3.0,0.0,0.0,0.0,52.0,12.400000000000002,0.5166666666666667,0.7888718784312888,3.8,0.0,3.8,1.659266969019335,25.0,12.0,10.0,1.1721418534425367,17.521825396825395,16.142857142857142,16.452380952380953,18.595238095238106,19.011904761904766,17.653061224489797,1.1662951338668988,77.43055555555556,1.8313492063492065,5.4,43.285714285714285,0.0,2014-03-23
2014,12,52,119494,1,0,0,0,0,15,1,2,17,16,6.0,1.0,3.0,1.0,1.0,0.0,58.0,3.8,0.15833333333333333,0.3488074922742725,1.2,0.0,1.2,1.6141650470725877,28.0,13.0,12.0,1.4217234447095215,19.842923280423282,18.533333333333328,18.46230158730159,21.692857142857147,21.43571428571429,19.6,1.4105029022561146,76.56547619047619,2.029166666666667,6.7,46.42857142857143,0.0,2014-03-30
2014,13,77,117916,3,0,0,0,0,20,4,3,15,32,8.0,3.0,4.0,0.0,0.0,1.0,85.0,45.8,1.9083333333333328,1.5345064825303074,4.800000000000002,0.0,4.800000000000002,1.7690495014338201,31.0,16.0,9.0,1.4710631368339424,23.18875661375661,21.57333333333333,21.847619047619048,24.96190476190476,24.771428571428572,23.19138321995465,1.4572444123881088,80.95039682539681,1.7591170634920636,7.2,51.857142857142854,0.0,2014-04-06
2014,14,78,105631,2,0,0,0,0,20,1,3,18,34,8.0,0.0,5.0,0.0,3.0,0.0,86.0,83.6,3.483333333333333,3.749975845332835,14.0,0.2,13.8,1.3216521169522228,27.0,16.0,8.0,1.0538331647877115,20.36706349206349,19.438095238095237,19.404761904761905,21.73809523809524,21.52380952380952,20.136054421768705,1.0384009243418435,85.02380952380953,1.6035714285714284,4.2,57.57142857142857,0.0,2014-04-13
2014,15,109,121998,2,0,0,2,0,25,1,3,39,37,7.0,1.0,5.0,0.0,1.0,0.0,116.0,22.6,0.9416666666666664,0.9500190692212752,3.0,0.0,3.0,2.1282156971262816,31.0,17.0,13.0,1.9936384556814684,22.79794973544973,20.633333333333333,21.210317460317462,25.5,24.857142857142854,22.530612244897966,1.9819421776006456,83.34970238095238,1.8071130952380952,5.8,68.14285714285714,0.0,2014-04-20
2014,16,142,119224,1,0,0,0,0,34,4,3,51,49,10.0,1.0,6.0,0.0,1.0,2.0,152.0,5.6,0.2333333333333333,0.485141545160358,1.7999999999999998,0.0,1.7999999999999998,1.8175120493822432,30.0,18.0,11.0,1.5877990058799292,23.559523809523807,21.809523809523807,22.452380952380953,25.809523809523807,25.07142857142857,23.292517006802722,1.5781117686690984,77.25595238095238,1.947619047619048,6.5,85.0,0.0,2014-04-27
2014,17,144,112537,0,0,0,1,0,40,9,3,43,48,4.0,0.0,3.0,0.0,1.0,0.0,148.0,76.6,3.1916666666666664,3.404589826110918,13.4,0.0,13.4,1.6856944339592144,30.0,9.4,16.6,1.422201967912022,24.33544973544974,22.809523809523807,23.404761904761905,26.38888888888889,25.564285714285717,24.08163265306123,1.3882517056909778,85.80089285714288,1.6029761904761903,4.5,99.57142857142857,1.0,2014-05-04
2014,18,191,110194,2,0,0,1,2,45,10,2,66,63,15.0,1.0,13.0,0.0,1.0,0.0,206.0,146.2,6.091666666666666,5.043800901724005,18.4,0.2,18.2,1.177718482276204,27.0,18.0,7.0,0.7937150937565929,21.976190476190467,21.238095238095237,21.607142857142854,23.119047619047624,22.73809523809524,21.62585034013605,0.781073565308506,86.27976190476191,1.6206349206349209,4.4,121.57142857142857,1.0,2014-05-11
2014,19,237,114330,2,0,0,0,0,75,10,4,66,80,10.0,1.0,6.0,0.0,0.0,3.0,247.0,95.0,3.9583333333333335,4.493852483663381,14.2,0.0,14.2,1.6458585003722224,30.0,17.0,8.0,1.3255554542904522,23.218253968253972,21.73333333333333,22.214285714285715,24.690476190476193,24.82142857142857,23.095238095238088,1.3135861452193716,86.43650793650794,1.5956349206349207,4.7,148.57142857142858,1.0,2014-05-18
2014,20,257,112527,2,0,0,0,1,103,9,7,56,79,17.0,7.0,9.0,0.0,1.0,0.0,274.0,25.4,1.0583333333333331,1.2805965548258686,4.4,0.0,4.4,2.039814599535559,36.0,22.0,14.0,1.8256457614761352,27.14814814814815,25.085714285714282,25.952380952380953,29.285714285714285,29.234126984126988,26.891156462585034,1.7900081290289431,81.54246031746031,1.665674603174603,5.6,175.57142857142858,1.0,2014-05-25
2014,21,329,111669,3,0,0,1,2,85,11,10,74,143,33.0,5.0,18.0,0.0,7.0,3.0,362.0,82.2,3.4250000000000003,4.782690710759226,19.4,0.0,19.4,1.8160920077034288,31.0,20.0,9.0,1.6055112722651022,25.69477513227513,23.825396825396822,24.660714285714285,27.83333333333333,27.309523809523807,25.47619047619048,1.5964796406866542,85.84295634920635,1.578482142857143,4.0,215.0,1.0,2014-06-01
2014,22,443,111089,4,0,1,3,2,111,13,8,124,177,37.0,5.0,24.0,1.0,5.0,2.0,480.0,82.60000000000002,3.441666666666667,8.388186136863357,36.6,0.0,36.6,1.9871781504021584,35.0,23.0,12.0,1.8739519132399785,28.032407407407412,25.87301587301588,26.99007936507937,30.583333333333336,29.809523809523807,27.697278911564627,1.854105442981569,82.35654761904762,1.7204563492063494,4.7,267.0,1.0,2014-06-08
2014,23,392,104895,6,0,0,1,0,131,16,4,102,132,20.0,2.0,15.0,0.0,2.0,1.0,412.0,217.2,9.05,13.704109190153591,46.00000000000001,0.0,46.00000000000001,1.6223350827069858,35.0,22.0,11.0,1.349456884394992,26.85119047619048,25.390476190476193,26.202380952380953,28.642857142857146,28.29761904761905,26.41496598639456,1.3364583682730935,85.3099171539961,1.4731845238095242,5.2,304.14285714285717,1.0,2014-06-15
2014,24,337,111963,5,0,0,0,2,120,18,10,94,88,34.0,2.0,26.0,0.0,3.0,3.0,371.0,285.0,11.875,9.097312073163245,43.4,0.0,43.4,1.3834098949221276,31.0,21.0,8.0,1.105130993874096,25.843915343915327,24.590476190476192,25.01190476190476,27.059523809523807,27.16269841269841,25.766439909297052,1.0895237719875397,88.13969334078661,1.7023809523809523,5.2,336.0,1.0,2014-06-22
2014,25,346,106905,3,0,0,0,1,97,20,11,80,134,15.0,2.0,8.0,0.0,4.0,1.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1944827434529177,37.0,23.0,13.0,2.1204021680643708,29.37599206349207,26.97142857142857,28.083333333333336,31.57738095238095,32.17857142857143,28.972789115646247,2.1082082457917446,77.7185985797828,2.2589484126984125,7.2,358.14285714285717,1.0,2014-06-29
2014,26,301,105481,6,0,0,2,0,91,12,8,68,114,19.0,2.0,14.0,0.0,3.0,0.0,320.0,26.8,1.1166666666666667,5.301654103379819,26.0,0.0,26.0,1.9877975559162384,34.0,25.0,9.0,1.9074910544813848,29.452380952380953,27.29523809523809,28.119047619047624,31.51190476190476,31.833333333333336,29.217687074829932,1.8932363514576118,78.0013786764706,1.9296130952380952,6.9,368.57142857142856,1.0,2014-07-06
2014,27,232,105268,6,0,0,2,1,81,15,5,61,61,26.0,3.0,17.0,0.0,5.0,1.0,258.0,0.6000000000000001,0.025000000000000005,0.08968544062928813,0.4,0.0,0.4,2.1805829213796266,36.0,24.0,10.0,2.124141451508633,30.295634920634928,27.84761904761905,28.82142857142857,32.61904761904762,32.88095238095238,30.08163265306123,2.105469989783672,73.29761904761905,1.8990079365079364,5.3,366.2857142857143,1.0,2014-07-13
2014,28,209,106749,1,0,0,1,0,77,6,8,53,63,16.0,5.0,8.0,0.0,2.0,1.0,225.0,0.4,0.016666666666666666,0.05646597025732799,0.2,0.0,0.2,2.278200162627189,37.0,25.0,12.0,2.2138590950393304,30.95833333333333,28.42857142857143,29.54761904761905,33.4404761904762,33.666666666666664,30.60544217687076,2.200235371417833,70.24603174603175,2.1751984126984127,7.6,346.7142857142857,1.0,2014-07-20
2014,29,167,104144,3,0,0,0,0,66,10,6,28,54,13.0,1.0,9.0,0.0,0.0,3.0,180.0,32.40000000000001,1.3500000000000003,1.6558197759523174,5.2,0.0,5.2,2.192869696003771,36.0,24.0,12.0,2.091748250392835,29.67857142857143,27.390476190476186,28.33333333333333,31.952380952380967,32.34523809523809,29.258503401360546,2.0799484480828947,73.7063492063492,2.0956349206349203,6.7,303.85714285714283,1.0,2014-07-27
2014,30,107,93251,1,0,0,2,0,41,8,7,20,28,20.0,1.0,8.0,2.0,7.0,2.0,127.0,661.0,27.54166666666667,12.535928077076033,57.2,5.6000000000000005,51.6,2.085853388688184,36.0,23.0,11.0,1.7086043141286738,28.60019841269841,26.84761904761905,27.357142857142854,30.535714285714285,30.67857142857143,28.268707482993197,1.691304327233669,77.01289682539681,2.499375,12.0,263.14285714285717,0.0,2014-08-03
2014,31,87,103773,1,0,0,0,0,38,7,3,12,26,7.0,2.0,4.0,0.0,1.0,0.0,94.0,1.8,0.075,0.3273742705886923,1.6,0.0,1.6,2.404425067044422,38.0,23.0,12.0,2.388139932032788,29.931415343915344,27.25714285714286,28.190476190476193,32.738095238095234,32.66706349206349,29.66938775510204,2.3614790025649075,71.79572368421053,1.8001394110275692,4.8,223.57142857142858,0.0,2014-08-10
2014,32,84,103542,0,0,0,0,0,35,5,3,19,22,9.0,2.0,5.0,0.0,2.0,0.0,93.0,65.0,2.708333333333333,6.602233921455919,25.2,0.0,25.2,2.38215847254598,36.0,23.0,12.0,2.300372747905767,29.347222222222207,26.84761904761905,28.035714285714285,32.45238095238095,31.690476190476193,28.768707482993197,2.2754028613281143,74.47420634920636,1.7791666666666668,6.0,185.28571428571428,0.0,2014-08-17
2014,33,73,103184,0,0,0,1,0,30,6,3,17,16,5.0,1.0,3.0,0.0,1.0,0.0,78.0,138.8,5.783333333333334,9.142717066732342,29.0,0.0,29.0,2.0447646985224632,37.0,23.0,12.0,1.8927446180948884,28.952050264550266,26.977777777777767,27.908730158730158,31.222222222222207,31.261904761904763,28.341269841269842,1.8671339125906352,75.00474877450979,1.6102634803921567,4.6,150.71428571428572,0.0,2014-08-24
2014,34,76,102670,2,0,0,0,0,42,0,4,10,18,5.0,1.0,2.0,0.0,1.0,1.0,81.0,189.0,7.875,15.077978471353802,73.0,0.0,73.0,2.3519738538189743,34.0,22.0,11.0,2.2371142526376335,28.361441798941804,25.96190476190476,26.940476190476193,30.98809523809524,31.085317460317462,27.82993197278911,2.2150628772472043,77.0251984126984,1.8821031746031749,5.8,125.42857142857143,0.0,2014-08-31
2014,35,60,101293,1,0,0,1,0,22,7,1,15,13,5.0,0.0,5.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36200080519394,35.0,23.0,12.0,2.3358880465732383,29.10681216931217,26.542857142857148,27.52380952380952,31.71230158730159,31.964285714285715,28.72108843537415,2.3050698043134408,72.06428571428572,1.7803571428571427,4.2,102.57142857142857,0.0,2014-09-07
2014,36,58,107977,0,0,0,1,0,27,1,5,13,11,6.0,1.0,4.0,0.0,1.0,0.0,64.0,68.39999999999999,2.85,7.750511904552416,32.0,0.0,32.0,2.4566710457380982,36.0,23.0,12.0,2.3878581759175237,29.304232804232804,26.723809523809525,27.690476190476193,32.083333333333336,32.20634920634921,28.823129251700678,2.36052273484697,69.08244047619047,1.9073412698412704,5.1,86.0,0.0,2014-09-14
2014,37,80,98110,0,0,0,0,0,41,2,2,14,21,3.0,1.0,2.0,0.0,0.0,0.0,83.0,51.8,2.1583333333333337,4.70410705537255,18.8,0.0,18.8,2.4367232828778778,35.0,23.0,11.0,2.2543669058104445,28.82671957671958,26.54761904761905,27.359126984126984,31.82142857142857,31.22619047619048,28.2108843537415,2.220569811884645,72.16597222222222,1.8835119047619049,4.8,79.71428571428571,0.0,2014-09-21
2014,38,82,109050,1,0,0,0,0,36,2,2,18,23,4.0,0.0,2.0,0.0,2.0,0.0,86.0,792.8000000000003,33.03333333333334,20.64395198655501,84.0,4.2,79.8,1.7276627579167745,35.0,22.0,11.0,1.451342284611136,28.119047619047624,26.647619047619052,26.916666666666664,29.559523809523807,30.04761904761905,27.931972789115644,1.4324309493058411,76.67460317460319,2.0556448412698414,6.5,78.57142857142857,0.0,2014-09-28
2014,39,44,105937,0,0,0,0,0,19,1,3,7,14,7.0,1.0,3.0,0.0,3.0,0.0,51.0,22.0,0.9166666666666666,1.703108836846585,6.0,0.0,6.0,1.9662753821301853,34.0,22.0,10.0,1.9010666923989608,27.603835978835985,25.63809523809524,26.27380952380952,30.107142857142854,29.682539682539677,27.149659863945576,1.885020943415996,77.15218253968256,1.8597123015873016,4.8,72.57142857142857,0.0,2014-10-05
2014,40,62,112995,0,0,0,1,0,16,4,2,16,23,3.0,0.0,0.0,0.0,1.0,2.0,65.0,1.0,0.04166666666666666,0.2041241452319315,1.0,0.0,1.0,2.0513864851885715,33.0,20.0,11.0,1.975819321918352,26.718584656084666,24.785714285714285,25.10119047619048,29.142857142857146,28.99007936507936,26.34013605442177,1.9473724509784158,69.00922619047618,2.253859126984127,5.8,70.71428571428571,0.0,2014-10-12
2014,41,52,102828,0,0,0,2,0,13,3,1,17,16,4.0,0.0,3.0,0.0,1.0,0.0,56.0,10.6,0.4416666666666667,1.1839200423452028,5.2,0.0,5.2,2.1417613692575284,32.0,19.0,10.0,2.0645754263708067,25.62301587301588,23.390476190476186,24.07142857142857,28.48809523809524,27.654761904761905,25.3061224489796,2.0552324475400368,65.73015873015872,2.5938492063492062,7.0,67.14285714285714,0.0,2014-10-19
2014,42,60,110749,0,0,0,0,1,25,1,1,14,18,3.0,1.0,2.0,0.0,0.0,0.0,63.0,42.0,1.75,2.256006475476368,6.2,0.0,6.2,2.0888233919706507,30.0,16.0,14.0,1.88713021223298,23.02612433862434,21.07619047619048,21.595238095238095,25.47619047619048,25.08333333333333,22.660997732426306,1.8750127953768885,68.07341269841271,2.03078373015873,5.1,66.85714285714286,0.0,2014-10-26
2014,43,46,104823,0,0,0,0,0,20,2,0,9,15,4.0,0.0,1.0,0.0,1.0,2.0,50.0,4.6000000000000005,0.19166666666666668,0.4698905207059144,1.6,0.0,1.6,2.050063280694656,32.0,20.0,12.0,1.8935327592256663,25.240079365079364,23.26666666666667,23.761904761904763,27.75,27.27380952380952,24.897959183673464,1.8779940657169083,73.52579365079366,1.968849206349206,6.0,64.85714285714286,0.0,2014-11-02
2014,44,83,107200,0,0,0,0,0,31,2,4,20,26,2.0,0.0,2.0,0.0,0.0,0.0,85.0,9.6,0.4000000000000001,1.2690290708288348,4.8,0.0,4.8,2.2424237929318345,31.0,18.0,13.0,2.152165362341126,24.516865079365076,22.333333333333336,22.66666666666667,27.24801587301588,26.90079365079365,24.2108843537415,2.1327642490666663,69.14593253968253,2.1753968253968257,6.7,65.14285714285714,0.0,2014-11-09
2014,45,74,106908,1,0,0,0,0,25,1,2,14,31,5.0,2.0,2.0,0.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6929056800205375,28.0,17.0,11.0,1.4920243902499215,22.055555555555557,20.571428571428573,20.94047619047619,24.107142857142854,23.61904761904761,21.687074829931973,1.483662826042226,68.00198412698413,2.082936507936508,5.5,64.14285714285714,0.0,2014-11-16
2014,46,70,91275,3,0,0,0,0,22,3,3,20,19,5.0,0.0,4.0,0.0,0.0,1.0,75.0,83.80000000000003,3.4916666666666667,2.273460619497465,9.0,0.6000000000000001,8.4,1.4510602273504831,28.0,17.0,8.0,1.227573941176318,21.152777777777786,20.066666666666674,20.369047619047613,23.011904761904763,22.40476190476192,20.598639455782315,1.220772198752697,78.33730158730158,1.991144527986633,4.3,67.57142857142857,0.0,2014-11-23
2014,47,71,105425,1,0,0,1,0,27,1,1,14,26,4.0,1.0,2.0,0.0,0.0,1.0,75.0,6.200000000000001,0.25833333333333336,0.3798359676476684,1.4,0.0,1.4,2.0818771472780933,28.0,15.0,11.0,1.9812961418447148,22.14484126984127,20.180952380952387,20.33333333333333,24.559523809523807,24.452380952380953,21.88435374149661,1.9711754654270783,70.44642857142857,2.2432539682539683,6.0,69.0,0.0,2014-11-30
2014,48,37,104722,1,0,0,0,0,20,2,1,5,8,4.0,1.0,3.0,0.0,0.0,0.0,41.0,31.8,1.325,1.945172396517572,6.2,0.0,6.2,2.2650308173367235,30.0,16.0,14.0,2.181471517570248,23.83333333333333,21.571428571428577,21.607142857142854,26.154761904761905,26.404761904761905,23.92517006802721,2.1680824896548887,75.54960317460319,1.7319444444444445,4.8,66.85714285714286,0.0,2014-12-07
2014,49,52,105144,2,0,0,1,0,25,0,5,10,9,3.0,1.0,1.0,0.0,1.0,0.0,55.0,19.2,0.7999999999999999,0.7912565680749444,2.8,0.0,2.8,1.7137148370478898,25.0,12.0,10.0,0.9963764178807158,17.990079365079364,17.438095238095233,17.083333333333332,18.94047619047619,19.440476190476197,17.530612244897963,0.9783195654648248,70.50198412698413,2.242460317460317,6.6,65.71428571428571,0.0,2014-12-14
2014,50,63,107861,1,0,0,0,0,35,2,1,11,13,3.0,0.0,1.0,1.0,1.0,0.0,66.0,10.0,0.4166666666666667,0.6722232203450089,2.8000000000000003,0.0,2.8000000000000003,1.4130634365354209,25.0,13.0,10.0,1.0949252870407646,18.59689153439153,17.561904761904767,17.57142857142857,19.831349206349206,19.952380952380953,18.442176870748295,1.088986516856186,73.97162698412698,2.175525793650793,5.3,68.0,0.0,2014-12-21
2014,51,62,94113,1,0,0,1,1,26,0,1,22,10,6.0,0.0,4.0,0.0,2.0,0.0,68.0,5.0,0.2083333333333333,0.21652726842366649,0.8,0.0,0.8,1.5086370512279148,24.0,11.0,10.0,1.0025363652821555,16.075396825396822,15.133333333333335,15.250000000000002,17.285714285714292,17.261904761904766,15.850340136054422,0.985042095514328,69.97420634920636,2.1261904761904757,5.7,65.57142857142857,0.0,2014-12-28
2014,52,64,89389,0,0,0,0,0,26,2,3,17,16,9.0,0.0,1.0,3.0,3.0,2.0,73.0,62.6,2.6083333333333334,2.2461400062187202,8.0,0.2,7.8,1.4598466532664276,23.0,9.5,8.0,1.0168998568640983,16.89107142857143,15.919999999999998,15.946428571428573,18.02380952380952,18.19047619047619,16.73469387755102,1.0081608367221888,74.61507936507937,1.9687301587301589,5.7,64.71428571428571,0.0,2015-01-04
2014,53,64,93415,1,0,0,1,0,15,1,5,24,17,9.0,1.0,1.0,1.0,4.0,2.0,73.0,62.6,2.6083333333333334,2.2461400062187202,8.0,0.2,7.8,1.4598466532664276,23.0,9.5,8.0,1.0168998568640983,16.89107142857143,15.919999999999998,15.946428571428573,18.02380952380952,18.19047619047619,16.73469387755102,1.0081608367221888,74.61507936507937,1.9687301587301589,5.7,64.42857142857143,0.0,2015-01-11
2015,1,74,120276,0,0,0,0,0,12,5,4,29,24,3.0,0.0,3.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0925121858261786,23.0,10.0,12.0,1.7393802338016904,15.902777777777779,14.133333333333335,14.083333333333336,17.4375,18.166666666666664,16.035714285714292,1.7183414277959637,62.94097222222222,2.0451388888888893,4.8,64.71428571428571,0.0,2015-01-11
2015,2,88,113469,0,0,0,1,0,12,6,0,39,30,5.0,2.0,3.0,0.0,0.0,0.0,93.0,6.6,0.275,0.6719536733513962,3.0,0.0,3.0,1.5605187385701782,26.0,13.0,9.0,1.1994230003340558,17.682208994708997,16.704761904761902,16.474206349206348,18.845238095238095,19.30952380952381,17.476190476190474,1.1842267047235937,70.45525793650793,2.037142857142857,5.4,72.14285714285714,0.0,2015-01-18
2015,3,131,113416,0,0,0,1,0,14,5,3,50,58,6.0,2.0,4.0,0.0,0.0,0.0,137.0,58.0,2.4166666666666665,2.4337601372767,8.0,0.0,8.0,1.5341464962256393,23.0,12.0,11.0,1.2129990456307356,17.021825396825395,15.961904761904757,15.666666666666668,18.05952380952381,18.642857142857142,17.034013605442176,1.196710727967848,71.70238095238095,2.0595238095238098,5.7,83.85714285714286,0.0,2015-01-25
2015,4,104,111092,2,0,0,0,0,20,7,2,32,41,6.0,0.0,5.0,0.0,1.0,0.0,110.0,6.2,0.25833333333333336,0.4698905207059144,2.0,0.0,2.0,1.968135786423545,23.0,9.9,13.1,1.732097202261442,17.120833333333334,15.476190476190474,15.308333333333335,18.63095238095238,19.488095238095237,17.115646258503403,1.7206826887919324,65.99136904761905,2.016666666666667,5.1,90.14285714285714,0.0,2015-02-01
2015,5,98,113725,0,0,0,0,0,21,6,2,46,23,4.0,0.0,2.0,0.0,1.0,1.0,102.0,38.0,1.5833333333333333,1.4988884770611408,5.4,0.0,5.4,1.4691019568725232,24.0,13.0,10.0,1.3141161308493996,18.04960317460317,16.838095238095242,16.809523809523807,19.535714285714285,19.690476190476197,17.836734693877553,1.3011101188946412,75.89285714285717,2.2918650793650794,5.6,95.0,0.0,2015-02-08
2015,6,102,118227,1,0,0,0,0,32,5,3,36,25,8.0,0.0,6.0,0.0,1.0,1.0,110.0,10.2,0.425,0.6109507914433187,2.0,0.0,2.0,1.6826200240124032,22.0,11.0,9.0,1.1871825779698897,16.259920634920633,15.342857142857142,15.142857142857144,17.642857142857142,17.738095238095234,15.918367346938775,1.174676032470782,74.14484126984127,2.208531746031746,6.1,100.28571428571429,1.0,2015-02-15
