年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2017,11,909,1675019,10,0,2,0,3,258,52,132,198,254,51.0,5.0,24.0,5.0,9.0,8.0,960.0,841.9000000000003,35.07916666666667,32.770240730519994,122.59999999999998,1.4,121.19999999999996,1.175169473944675,29.0,5.3,11.0,0.6363323345112323,16.959199134199135,16.597662337662335,16.397781385281384,17.606006493506488,17.722673160173162,16.732374768089052,0.5930597479290861,83.61548302202327,2.0573062264474142,10.0,1124.142857142857,0.0,2017-03-19
2017,12,962,1702018,8,1,0,2,1,246,59,140,228,277,65.0,5.0,23.0,17.0,11.0,9.0,1027.0,830.7,34.612500000000004,20.983789032820386,79.10000000000002,10.400000000000002,68.7,1.762455196534142,29.0,6.5,11.0,0.9744030494924444,18.33280122655123,17.59484848484848,17.561580086580086,19.358333333333327,19.620183982683987,17.978942486085344,0.946395615246182,80.66215021701088,2.143679180403241,8.5,1079.5714285714287,0.0,2017-03-26
2017,13,1089,1713379,8,0,1,6,0,301,92,144,216,321,53.0,6.0,26.0,5.0,7.0,9.0,1142.0,702.8000000000003,29.28333333333333,30.417610269262664,132.7,0.4,132.29999999999998,2.8634351220670835,29.0,6.4,13.0,2.309996210278214,18.780767496392496,16.411709956709956,17.121536796536795,21.78961038961039,21.396320346320344,18.20714285714286,2.2784495262853044,66.41092951760099,2.121738053928259,12.0,1039.857142857143,0.0,2017-04-02
2017,14,815,1504877,9,1,0,1,0,247,57,124,167,209,66.0,6.0,27.0,22.0,7.0,4.0,881.0,12.8,0.5333333333333333,0.7738479047656233,3.2000000000000006,0.0,3.2000000000000006,2.5485516589061423,32.0,7.7,13.0,2.46388962009454,22.677444083694077,19.827489177489177,20.418668831168823,25.03950216450217,25.7987012987013,22.87053184910328,2.4368314992226727,67.84839996604701,1.8228470794792733,8.0,1003.2857142857143,0.0,2017-04-09
2017,15,894,1713828,5,0,1,1,1,327,68,146,150,195,63.0,10.0,34.0,12.0,5.0,2.0,957.0,792.9000000000003,33.0375,33.541717211232054,120.7,2.6,118.1,2.0189742358874496,35.0,9.5,12.0,1.2779744107588271,21.913122294372286,20.690259740259734,21.03787878787879,23.418235930735932,23.480194805194806,21.53119975262832,1.2444588330016728,78.38795712812747,2.067506935104344,8.9,987.4285714285714,0.0,2017-04-16
2017,16,1009,1617548,4,0,0,4,4,320,63,151,198,265,47.0,4.0,33.0,0.0,5.0,5.0,1056.0,1111.2,46.3,55.51906057343299,226.3,2.0,224.3,1.6647745565959362,33.0,10.0,12.0,1.1894155168497935,23.364673520923517,22.378138528138532,22.862283549783548,24.91991341991342,24.6737012987013,22.719696969696965,1.1515172512345322,78.25186832710206,2.133017744189741,13.0,991.2857142857143,0.0,2017-04-23
2017,17,1133,1623406,9,0,0,2,2,316,66,153,247,338,66.0,16.0,28.0,4.0,12.0,6.0,1199.0,491.7,20.4875,15.417192901320323,54.80000000000001,2.7,52.10000000000001,2.411905621298314,30.0,9.3,14.0,1.9101469076792164,21.22368326118326,19.20125541125541,19.90449134199134,23.42992424242424,23.56628787878788,20.82275819418677,1.8782675585126127,70.45161901429897,2.083257785076287,14.0,1031.7142857142858,0.0,2017-04-30
2017,18,1147,1678825,7,1,0,2,3,342,63,146,227,356,74.0,13.0,35.0,8.0,11.0,7.0,1221.0,177.1,7.379166666666666,10.7778347089985,36.2,0.0,36.2,1.7827497253061109,33.0,16.0,13.0,1.5599833430041026,25.010055916305923,23.360173160173158,23.81628787878788,26.89448051948052,26.810064935064936,24.76530612244898,1.5364061835796752,75.98349118069302,2.035609487565228,9.4,1069.0,0.0,2017-05-07
2017,19,1219,1660917,7,0,1,1,1,376,82,148,274,329,67.0,9.0,27.0,13.0,14.0,4.0,1286.0,703.8,29.325,42.30850721319172,175.59999999999997,0.8,174.79999999999995,1.8752477372764536,35.0,16.0,11.0,1.6807822840596034,26.170783085961666,24.214285714285715,24.98538961038961,28.20115697794269,28.10515873015873,25.980077745383873,1.6861187502207724,77.22487812848034,1.7265085773159543,6.6,1106.0,0.0,2017-05-14
2017,20,1444,1634970,7,0,0,3,3,458,78,172,341,382,62.0,9.0,27.0,10.0,9.0,7.0,1506.0,1881.4,78.39166666666667,66.2242167492978,334.8000000000001,15.2,319.60000000000014,1.5074694994333315,32.0,15.0,10.0,1.2361607872628229,24.047535301999588,22.91360544217687,23.50283446712018,25.81420068027211,25.332766439909296,23.4248019554142,1.232575305848288,78.75646004512653,2.2499411990959803,10.0,1158.0,0.0,2017-05-21
2017,21,1686,1635614,21,0,3,7,3,560,82,159,394,457,80.0,7.0,48.0,4.0,18.0,3.0,1766.0,810.0999999999997,33.75416666666666,39.20316068853396,145.4,1.4,144.0,1.5708699508582271,33.0,1.2,31.8,1.1256281805004662,24.551839826839824,23.586580086580092,24.23511904761905,26.309036796536798,25.48847402597402,23.88296227581942,1.0771308466127485,78.26589067190332,2.4553690591979422,11.0,1284.4285714285713,1.0,2017-05-28
2017,22,1669,1346844,14,2,1,1,6,598,84,152,405,406,96.0,12.0,53.0,10.0,13.0,8.0,1765.0,6971.1,290.4625000000001,278.84951187287226,1160.1,9.4,1150.7,1.5978874833109062,37.0,19.0,10.0,1.1454916670573732,26.224972943722943,25.02402597402597,25.409090909090914,27.46969696969697,27.648809523809533,26.02411873840445,1.1013583533593083,82.93515877576442,2.132943002740664,9.4,1399.857142857143,1.0,2017-06-04
2017,23,2089,1678459,17,0,0,4,0,729,132,202,444,561,114.0,18.0,55.0,13.0,21.0,7.0,2203.0,447.5,18.64583333333333,40.809365710705976,169.39999999999995,0.0,169.39999999999995,2.0138008642442804,36.0,17.0,10.0,1.841068517250815,28.415674603174605,26.411791383219967,27.386904761904763,30.94982993197279,30.18168934240363,27.977648202138,1.8026946677063629,79.26106477944712,1.86433603117506,8.4,1563.7142857142858,1.0,2017-06-11
2017,24,2705,1570204,31,0,2,15,8,802,169,221,698,759,151.0,15.0,79.0,12.0,33.0,12.0,2856.0,6242.0,260.0833333333333,233.89812659187416,951.7999999999997,42.90000000000001,908.9,1.279789761724828,35.0,18.0,9.0,0.8564560620388885,24.91308621933622,24.384805194805196,24.67559523809524,26.2862012987013,25.45779220779221,24.33024118738405,0.810382353571953,89.03771080987856,1.8632184438784376,11.0,1800.4285714285713,1.0,2017-06-18
2017,25,3236,1677893,34,0,0,6,3,1062,152,245,841,893,172.0,15.0,99.0,11.0,36.0,11.0,3408.0,228.9,9.5375,14.058041563770384,63.4,0.0,63.4,2.125999596196618,36.0,18.0,15.0,2.016544643186614,28.79467442279942,26.4325974025974,27.16829004329004,30.88760822510823,31.254870129870127,28.809446505875076,1.992870684679397,75.00543033702733,2.2420633718889484,11.0,2112.8571428571427,1.0,2017-06-25
2017,26,3892,1632858,26,1,0,14,10,1241,206,262,1028,1104,204.0,26.0,114.0,14.0,37.0,13.0,4096.0,1239.8,51.65833333333333,101.4525586994565,370.6,0.0,370.6,2.2721357263919244,36.0,16.0,11.0,2.0972395811242843,29.265226017943405,27.19616977225673,28.283773291925467,32.178053830227746,31.42971014492753,28.40263235729073,2.0659987485029743,74.75125659440239,1.9661167085211064,9.3,2514.285714285714,1.0,2017-07-02
2017,27,4135,1659409,39,0,3,7,8,1364,214,310,1034,1156,242.0,33.0,105.0,32.0,50.0,22.0,4377.0,1339.1,55.79583333333333,91.47367632354636,261.7,0.0,261.7,2.3418038194758948,37.0,21.0,11.0,2.1122469412561684,29.20304089026915,27.22567287784679,28.208747412008282,32.09583333333333,31.49958592132505,28.218278615794144,2.0815950994684944,75.75506411384539,1.8451950307509093,9.0,2924.4285714285716,1.0,2017-07-09
2017,28,4269,1629672,33,1,5,14,11,1475,201,368,1049,1112,246.0,36.0,125.0,26.0,44.0,15.0,4515.0,286.8,11.95,31.262993820309266,133.39999999999998,0.0,133.39999999999998,2.1898585253742544,37.0,20.0,11.0,2.076580153092616,30.296359558316077,27.954037267080746,28.936853002070393,32.84316770186336,32.55584886128365,29.999852114758944,2.041397152981664,72.14303428886156,1.9047319476958728,10.0,3317.1428571428573,1.0,2017-07-16
2017,29,4320,1579308,30,0,3,18,7,1559,180,364,1103,1056,244.0,29.0,134.0,27.0,40.0,14.0,4564.0,88.8,3.7,15.026237921946947,73.80000000000003,0.0,73.80000000000003,2.344310784174286,38.0,18.0,15.0,2.2509131611062285,30.898680124223603,28.449068322981372,29.323757763975163,33.565993788819874,33.54347826086956,30.512866015971607,2.219935041326181,67.51485599240509,1.99148077924684,9.4,3717.0,1.0,2017-07-23
2017,30,4011,1519671,30,1,2,9,5,1496,185,355,979,949,220.0,25.0,121.0,26.0,35.0,13.0,4231.0,1547.5,64.47916666666667,83.72249180511751,299.2999999999999,2.6,296.69999999999993,1.8844742197534607,37.0,18.0,10.0,1.6720226865644046,30.23402346445825,28.60873706004141,29.33742236024845,32.53913043478261,31.9120082815735,29.631233362910386,1.636591020252265,73.5173053540891,2.648312944177236,19.0,4006.714285714286,1.0,2017-07-30
2017,31,3703,1525977,44,1,1,20,6,1319,142,320,941,909,232.0,24.0,128.0,25.0,45.0,10.0,3935.0,1168.0,48.66666666666666,115.7942690879958,480.89999999999986,0.0,480.89999999999986,2.1022940986724192,39.0,20.0,9.0,1.8142570145635888,29.970186335403728,28.0896066252588,28.60093167701863,32.04373706004141,32.20031055900621,29.63664596273292,1.7936841438866609,75.06779524023878,1.9742338827148491,11.0,4160.857142857143,1.0,2017-08-06
2017,32,3929,1535953,48,0,1,12,8,1441,161,362,1016,880,224.0,26.0,133.0,21.0,32.0,12.0,4153.0,45.2,1.8833333333333333,4.2801530515774235,16.2,0.0,16.2,2.174741098291737,39.0,19.0,11.0,2.0989782968977,31.55870427881297,29.377639751552795,30.155279503105593,33.990424430641816,34.18219461697722,31.029872818692695,2.062259937302454,68.57929899605453,2.6352294669196765,13.0,4267.285714285715,1.0,2017-08-13
2017,33,3986,1517705,40,0,1,8,5,1565,188,346,1036,797,247.0,46.0,141.0,19.0,27.0,14.0,4233.0,36.0,1.5,3.5435182713131916,14.8,0.0,14.8,2.116851735720397,38.0,17.0,18.0,2.037807319898245,30.68030538302277,28.589937888198747,29.20600414078675,33.26195652173913,32.95005175983437,30.243655723158827,2.0021037099564296,71.08166054498562,1.8921295643759009,8.1,4286.857142857143,1.0,2017-08-20
2017,34,3870,1489117,49,3,1,11,5,1480,156,353,994,818,236.0,26.0,124.0,23.0,41.0,22.0,4106.0,770.7,32.112500000000004,58.085733581079744,229.4,0.4,229.0,2.032934850121096,37.0,18.0,11.0,1.8592071223847115,30.29574706694272,28.53291925465839,29.17546583850932,32.686853002070386,32.54699792960662,29.54229517894114,1.83492110809749,71.43524984089548,2.555566893488404,13.0,4248.142857142857,1.0,2017-08-27
2017,35,4213,1515601,35,1,2,12,2,1446,173,400,1109,1033,229.0,20.0,140.0,18.0,32.0,19.0,4442.0,2328.600000000001,97.02500000000002,91.41412339743643,409.39999999999986,14.399999999999995,395.0,1.4570441267817191,37.0,20.0,9.0,1.2153871443418376,28.75254485852312,27.587784679089022,28.23990683229814,30.32634575569358,30.09057971014493,28.213546288080448,1.1895107953101582,77.84838720696847,2.647340413756593,12.0,4237.714285714285,1.0,2017-09-03
2017,36,4718,1563797,38,1,0,14,7,1567,240,411,1262,1178,247.0,29.0,127.0,27.0,47.0,17.0,4965.0,437.0,18.20833333333333,45.60645374492963,174.6,0.0,174.6,1.8277796825285184,37.0,20.0,9.0,1.6830118971440715,29.69726535541753,27.85527950310559,28.485766045548647,31.771532091097303,31.626552795031056,29.417509612540673,1.6609067734175509,76.0700436603852,1.7635113730570615,10.0,4295.0,1.0,2017-09-10
2017,37,5188,1585585,35,2,0,20,6,1693,258,406,1416,1352,253.0,33.0,125.0,27.0,44.0,24.0,5441.0,685.4000000000002,28.55833333333333,34.08069601078754,129.0,0.2,128.8,1.84608088657884,37.0,16.0,11.0,1.5407298738950743,28.64882246376812,27.11018633540373,27.526915113871627,30.404451345755692,30.56749482401657,28.289337474120078,1.5102331836825935,69.52257626015489,2.338548753921227,13.0,4467.857142857143,0.0,2017-09-17
2017,38,5281,1625937,36,1,1,13,8,1698,289,424,1348,1463,223.0,23.0,110.0,20.0,47.0,23.0,5504.0,3.2,0.13333333333333333,0.2548088229082425,1.0,0.0,1.0,2.177210304058528,38.0,14.0,12.0,2.0957864596849447,29.596402691511393,27.38881987577639,27.917443064182194,31.9296066252588,32.269539337474114,29.27188701567584,2.068738250851036,69.76920718783369,1.7840780223849342,7.9,4692.0,0.0,2017-09-24
2017,39,5180,1631908,37,3,1,16,12,1703,312,473,1258,1365,230.0,33.0,87.0,31.0,44.0,35.0,5410.0,1037.2,43.21666666666667,41.22696106725039,140.0,0.4,139.6,2.0438817527773696,39.0,19.0,12.0,1.942578526412145,29.978278122843342,27.99751552795031,28.494306418219466,32.275621118012424,32.408229813664605,29.539781129843245,1.9152514098299995,70.87546032478481,2.219728698200201,12.0,4871.571428571428,0.0,2017-10-01
2017,40,4916,1549269,37,1,1,10,6,1469,341,453,1320,1278,276.0,30.0,128.0,27.0,63.0,28.0,5192.0,928.7,38.69583333333333,17.122943651001197,75.8,15.0,60.8,1.3885155960839022,36.0,20.0,11.0,1.203976640523777,28.060722912353345,26.992546583850928,27.16459627329193,29.54658385093168,29.591097308488607,27.61221532091097,1.1796365230463015,78.4831482878563,3.0075533837561093,14.0,5008.571428571428,0.0,2017-10-08
2017,41,4346,1327438,28,3,0,6,5,1453,283,415,1061,1092,282.0,27.0,159.0,30.0,38.0,28.0,4628.0,6550.2,272.925,85.62045291004794,408.4,69.10000000000001,339.2999999999999,1.0519611039921954,35.0,19.0,9.0,0.7508366134004739,27.20289855072464,26.62981366459627,26.661490683229808,28.014751552795033,28.20496894409939,26.88509316770186,0.7164403311404385,82.86895056935819,3.3886702194089215,20.0,5083.142857142857,1.0,2017-10-15
2017,42,4801,1615262,21,0,1,8,4,1617,294,458,1171,1227,215.0,22.0,104.0,31.0,40.0,18.0,5016.0,1330.9,55.45416666666667,16.359652892210864,89.70000000000002,29.9,59.80000000000002,1.0795526853803314,34.0,11.0,9.0,0.8205285325701418,24.270358868184967,23.690269151138715,23.66589026915113,25.13742236024845,25.343167701863354,23.92162082224194,0.7832799441071987,79.16737451266354,2.988819598198916,15.0,5165.142857142857,1.0,2017-10-22
2017,43,4878,1681935,27,1,1,4,8,1567,314,426,1231,1299,196.0,20.0,94.0,33.0,35.0,14.0,5074.0,94.5,3.9375,2.3462852230336546,9.8,0.4,9.4,1.3396496170397678,28.0,2.8,13.2,1.182317742912758,22.27287784679089,20.97706004140787,21.307660455486552,23.43949275362319,23.712215320910968,22.26089914226561,1.1409261122779946,69.23537914514922,2.7035054997171497,15.0,5180.714285714285,1.0,2017-10-29
2017,44,4064,1693060,20,0,4,4,4,1319,254,427,981,1051,169.0,18.0,79.0,16.0,32.0,24.0,4233.0,926.4,38.6,15.321454125563251,68.5,17.599999999999994,50.90000000000001,1.3755243548039642,30.0,11.0,9.0,0.733896063630583,21.678571428571423,21.058385093167704,20.980848861283647,22.52639751552795,22.470496894409933,21.583259390712808,0.6867918884563927,77.63649553571429,2.961401307412917,15.0,5008.142857142857,1.0,2017-11-05
2017,45,4066,1663943,26,3,1,6,5,1243,273,409,958,1142,173.0,22.0,83.0,20.0,23.0,25.0,4239.0,908.7,37.8625,14.491491131605173,75.2,19.0,56.2,1.3830508059402689,33.0,15.0,9.0,0.9339732920714852,23.74705831608005,22.979917184265013,23.01837474120083,24.92789855072464,24.86195652173913,23.39955634427684,0.90686128704258,81.31155004300629,2.7907720625582955,13.0,4827.428571428572,1.0,2017-11-12
2017,46,4161,1610874,33,2,1,12,7,1318,275,381,1016,1116,204.0,18.0,84.0,35.0,45.0,22.0,4365.0,1749.8,72.90833333333333,44.63078404036804,183.1,20.5,162.59999999999997,1.3011925940313556,32.0,11.0,9.0,0.8120012620723395,22.169729123533468,21.65072463768116,21.677018633540374,23.254658385093173,23.06159420289855,21.69239869860988,0.7738429771851479,84.36694235791757,2.379968063740296,17.0,4678.142857142857,1.0,2017-11-19
2017,47,3854,1595998,23,0,0,5,4,1235,295,337,963,992,163.0,20.0,79.0,21.0,33.0,10.0,4017.0,1683.8,70.15833333333333,33.08017817977704,150.79999999999995,19.0,131.79999999999998,0.9488811339296942,25.0,8.2,7.0,0.4475751775758872,18.739898205659077,18.279875776397517,18.34937888198758,19.067443064182196,19.23618012422361,18.820881396036675,0.3928029229844823,85.04185784205718,2.6514198408677645,13.0,4510.285714285715,0.0,2017-11-26
2017,48,3748,1659988,28,1,1,3,4,1188,243,354,926,1000,141.0,15.0,72.0,13.0,18.0,23.0,3889.0,1422.8,59.28333333333333,13.521116067475536,88.40000000000002,31.4,57.00000000000002,1.3126877517226756,32.0,13.0,10.0,0.8819672327121892,21.43974292615597,20.749275362318844,20.566770186335408,22.55615942028986,22.37215320910973,21.26101745045845,0.8483981169439125,82.43829603125774,2.955268313806945,14.0,4404.714285714285,0.0,2017-12-03
2017,49,3354,1637035,33,1,2,9,4,1067,206,289,872,871,133.0,15.0,61.0,18.0,28.0,11.0,3487.0,781.5999999999997,32.56666666666666,14.898312325392013,57.7,11.599999999999996,46.1,1.052024265390563,23.0,6.9,10.0,0.60931230060807,16.465579710144926,16.044016563146993,15.687577639751554,16.98768115942029,17.161956521739132,16.514995563442767,0.5635336582557707,75.67759816711425,2.596245958702602,15.0,4186.285714285715,0.0,2017-12-10
2017,50,2907,1698968,19,0,1,1,4,905,226,296,687,768,103.0,10.0,48.0,13.0,21.0,11.0,3010.0,1331.6,55.48333333333334,18.3762764517702,114.29999999999998,31.4,82.89999999999998,1.06635266284784,25.0,5.4,7.5,0.5031276250270572,17.04235679779158,16.91879917184265,16.836180124223606,17.728260869565215,17.42210144927536,16.639485359361135,0.4408576599065288,78.39009677594059,3.1897004348807187,16.0,3891.4285714285716,0.0,2017-12-17
2017,51,2748,1719410,20,1,1,5,7,861,216,284,626,727,92.0,12.0,42.0,13.0,12.0,13.0,2840.0,526.8,21.95,9.343772629753023,47.9,8.4,39.5,1.5121987227076146,27.0,7.3,11.0,1.2935560666131103,16.86372498274672,15.626004140786753,15.542805383022776,18.237525879917182,18.470600414078678,16.799378881987575,1.2664613277185603,70.20948500484303,2.7752892030663365,15.0,3692.4285714285716,0.0,2017-12-24
2017,52,2584,1831754,6,1,0,5,4,836,222,254,627,629,76.0,5.0,32.0,14.0,13.0,12.0,2660.0,572.0,23.83333333333333,11.723727952381413,49.60000000000001,6.600000000000001,43.00000000000001,1.1401709079744629,27.0,7.4,8.0,0.8017587222166,18.188164251207727,17.558240165631467,17.39415760869565,18.95184394409938,19.271040372670807,18.036653356994968,0.7719962164607561,73.16466532367775,2.8871130504655387,12.0,3466.8571428571427,0.0,2017-12-31
2018,1,2148,1603594,11,2,1,9,5,452,187,240,558,683,98.0,13.0,39.0,11.0,24.0,11.0,2246.0,1259.0,52.45833333333334,13.64767591830252,78.0,28.0,50.0,1.1674886254123664,25.0,8.2,10.499999999999998,0.7627295955580038,16.836147186147187,16.164155844155847,16.024675324675325,17.53051948051948,17.806168831168833,16.828756957328388,0.7265855092536524,81.67261904761905,3.4761363636363636,18.7,3164.1428571428573,0.0,2018-01-07
2018,2,1907,1677584,10,1,0,6,4,388,149,200,467,682,69.0,7.0,36.0,7.0,12.0,7.0,1976.0,931.0,38.79166666666666,17.86417149459795,86.0,17.0,69.0,1.7710275825553177,22.7,2.1,11.1,1.4072748649298277,11.584794372294375,10.528571428571428,10.41948051948052,13.256168831168832,13.440259740259744,10.98979591836735,1.3627464213951015,70.8046536796537,3.184036796536797,14.4,2872.5714285714284,0.0,2018-01-14
2018,3,1629,1781463,8,0,0,5,1,327,107,200,424,557,51.0,5.0,26.0,8.0,6.0,6.0,1680.0,481.0,20.041666666666668,12.936228758519757,43.0,4.0,39.0,1.4941612375788766,25.0,10.2,12.3,1.315217958060669,17.534956709956713,16.55584415584416,15.947727272727272,18.425974025974025,19.364935064935068,17.58645640074212,1.2640900596847109,82.35606060606061,2.910443722943723,11.4,2557.0,0.0,2018-01-21
2018,4,1624,1762649,5,0,0,8,3,394,119,190,432,473,71.0,4.0,36.0,12.0,12.0,7.0,1695.0,744.0,31.0,7.945466303660767,47.0,19.0,28.0,1.4602169582640008,23.1,5.7,9.1,0.7894667240190875,14.982088744588745,14.551428571428573,14.561038961038964,15.818506493506494,15.960714285714285,14.49313543599258,0.7262766409294183,82.51515151515152,4.117857142857143,15.3,2301.0,0.0,2018-01-28
2018,5,1333,1611478,7,3,0,9,2,333,97,145,326,411,55.0,7.0,28.0,5.0,6.0,9.0,1388.0,1736.0,72.33333333333333,19.450420061780413,104.0,39.0,65.0,0.8631378831173738,18.7,0.9,6.100000000000001,0.4349055697354477,10.211661255411256,9.934025974025976,10.033766233766233,10.669588744588745,10.733170995670996,9.951948051948053,0.4078481712711005,85.69039074960126,3.9775340339485084,13.4,2069.285714285714,0.0,2018-02-04
2018,6,1115,1742429,8,0,0,6,1,249,71,160,296,324,46.0,5.0,19.0,13.0,5.0,4.0,1161.0,810.0,33.75,11.010864200178958,59.0,20.0,39.0,1.1200557984587216,25.0,0.2,9.9,0.7686531937878819,11.049512987012985,10.3412987012987,10.200649350649352,11.682467532467532,12.04675324675325,11.108905380333953,0.7472595747421528,80.13582251082249,3.3752705627705626,13.1,1829.4285714285713,0.0,2018-02-11
2018,7,764,1292379,10,0,1,1,1,179,50,111,200,211,126.0,12.0,52.0,34.0,19.0,9.0,890.0,43.0,1.7916666666666667,2.225917820793826,7.0,0.0,7.0,2.337250553323024,29.5,3.7,16.099999999999998,1.9983977144624423,15.736904761904762,14.005194805194805,13.525324675324676,17.5,18.48246753246753,15.661224489795918,1.9509654071465803,73.35119047619048,2.7010281385281387,13.0,1576.5714285714287,0.0,2018-02-18
2018,8,849,1448997,9,0,0,2,2,194,73,155,211,203,98.0,8.0,30.0,32.0,11.0,17.0,947.0,442.0,18.416666666666668,15.94260539142416,58.0,2.0,56.0,1.3988334574909975,29.1,7.7,13.6,0.9237290186556634,15.631277056277055,14.97844155844156,14.764610389610393,16.618506493506494,16.838311688311688,15.338961038961036,0.8745504836354024,83.55086580086581,2.8420454545454548,11.9,1391.0,0.0,2018-02-25
