年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2014,19,3175,981482,51,1,0,17,12,857,176,120,788,1153,182.0,19.0,122.0,2.0,30.0,9.0,3357.0,791.2,32.96666666666667,43.70623939804064,198.8,1.2,197.6,1.9222943130264367,34.0,15.0,12.0,1.615893502023945,23.06493506493507,21.31688311688312,21.61038961038961,24.927489177489186,24.95779220779221,22.998763141620284,1.601137334374486,81.9428233462444,1.90379242614111,10.0,2197.285714285714,1.0,2014-05-18
2014,20,4132,971976,43,3,1,43,16,1077,236,128,1145,1440,220.0,27.0,139.0,2.0,34.0,18.0,4352.0,2203.2,91.8,107.59938580720132,368.6,0.2,368.4,2.2462605089061745,37.0,21.0,13.0,1.7614083382796066,26.994137806637806,25.3017316017316,26.22077922077921,29.818181818181817,28.29220779220779,26.289424860853444,1.7379549457808292,79.37126908179539,2.227480263157895,7.4,2648.5714285714284,1.0,2014-05-25
2014,21,6250,934482,76,2,0,39,21,1619,311,144,1764,2274,308.0,24.0,195.0,2.0,63.0,24.0,6558.0,2252.6,93.85833333333332,131.1607905245104,487.20000000000016,0.2,487.00000000000006,1.7271581011881336,34.0,22.0,11.0,1.372906076506972,26.17397186147186,24.56709956709957,25.34848484848485,27.36038961038961,28.01948051948052,26.060915275200987,1.3489594346771785,82.04232475127212,1.6859998481051108,7.6,3371.714285714286,1.0,2014-06-01
2014,22,8499,980195,92,4,0,43,38,2240,409,200,2227,3246,434.0,40.0,263.0,5.0,92.0,34.0,8933.0,462.4,19.266666666666666,30.29648661890146,123.4,0.0,123.4,2.053368331140676,35.0,22.0,12.0,1.8660523001377285,28.056637806637806,25.93852813852814,26.926948051948052,29.903679653679657,30.461038961038962,27.785714285714285,1.841391664854077,78.28507537783854,1.8454694976076562,5.7,4386.571428571428,1.0,2014-06-08
2014,23,8382,934206,102,3,0,60,38,2334,495,223,2058,3069,521.0,46.0,325.0,1.0,102.0,47.0,8903.0,1439.6,59.98333333333334,54.42735618647369,211.8,0.2,211.6,2.1387478531685,35.0,21.0,13.0,1.6771953300721172,27.405753968253972,25.83896103896104,26.17316017316017,29.75324675324676,29.17857142857143,26.874768089053806,1.660028798027277,80.05152796764641,1.9448087548416493,7.4,5357.857142857143,1.0,2014-06-15
2014,24,8338,978640,78,3,0,36,27,2344,551,239,2061,2999,435.0,43.0,245.0,2.0,102.0,43.0,8773.0,254.4,10.6,20.316367357593624,79.0,0.0,79.0,1.937002220660353,36.0,23.0,12.0,1.7125904189505232,27.52056277056277,25.794805194805193,26.564935064935064,29.86038961038961,29.399350649350648,26.888682745825605,1.6973822130427223,79.01105035315561,2.4037430223285483,8.4,6268.714285714285,1.0,2014-06-22
2014,25,7048,946068,58,2,0,30,25,1970,435,200,1735,2593,346.0,32.0,203.0,2.0,74.0,35.0,7394.0,133.0,5.541666666666668,7.645056184095119,28.8,0.0,28.8,2.320313335002057,37.0,23.0,12.0,2.2169394018758712,29.511634199134196,27.049350649350647,28.01948051948052,32.07251082251082,32.24729437229437,29.096474953617808,2.2046980872968867,74.11682615629984,2.79639795511506,8.7,6895.714285714285,1.0,2014-06-29
2014,26,6166,917967,70,3,0,26,19,1813,375,172,1553,2135,282.0,28.0,175.0,3.0,46.0,30.0,6448.0,500.00000000000006,20.833333333333336,22.460838705674348,76.60000000000002,0.0,76.60000000000002,2.234250830944181,36.0,23.0,10.0,2.0981014004873373,29.37806637806638,27.14025974025973,28.0,32.070346320346324,31.6948051948052,28.90166975881261,2.0724462271638453,74.76324675324675,2.136525974025974,7.3,7337.285714285715,1.0,2014-07-06
2014,27,5062,935733,56,1,0,25,20,1482,272,142,1381,1683,269.0,22.0,153.0,2.0,63.0,29.0,5331.0,209.8,8.741666666666667,19.763161089053646,91.2,0.0,91.2,2.572981881132459,37.0,23.0,11.0,2.463238407456251,30.236922799422803,27.46493506493506,28.59740259740261,33.04545454545455,33.274891774891785,29.81292517006803,2.4482416126991384,71.60339057871953,1.9810641660970607,6.3,7477.142857142857,1.0,2014-07-13
2014,28,4360,926036,45,0,1,16,10,1367,225,148,1196,1352,224.0,23.0,130.0,6.0,49.0,16.0,4584.0,71.6,2.983333333333333,4.161486635145276,14.6,0.0,14.6,2.275237297645246,38.0,25.0,11.0,2.1750095478308413,30.86201298701299,28.48354978354979,29.287337662337666,33.08766233766234,33.70021645021645,30.56709956709957,2.1612693955784006,70.11738797751956,2.7641523125996805,7.7,7195.142857142857,1.0,2014-07-20
2014,29,3638,904898,39,5,0,22,15,1179,203,122,922,1131,196.0,14.0,127.0,3.0,33.0,19.0,3834.0,271.2,11.3,21.705699511979518,69.80000000000001,0.0,69.80000000000001,2.459782719040131,38.0,23.0,13.0,2.303142988059357,30.157467532467532,27.824675324675326,28.701839826839823,33.03084415584416,32.914502164502174,29.438157081014207,2.2819056106190616,71.17244379889117,2.001162820354601,7.0,6466.714285714285,1.0,2014-07-27
2014,30,2925,853595,33,1,0,11,11,972,132,107,735,923,181.0,18.0,105.0,1.0,44.0,13.0,3106.0,1551.1999999999994,64.63333333333333,42.42479450045453,150.0,3.6000000000000005,146.4,2.1070934200679274,37.0,20.0,11.0,1.8450537634167927,29.119751082251078,27.16623376623377,27.816558441558442,31.01612554112554,31.54491341991342,28.79035250463821,1.8264879947351,74.2966812865497,2.6267172268817003,11.0,5638.571428571428,1.0,2014-08-03
2014,31,2474,899668,26,0,1,7,8,864,124,99,617,728,124.0,16.0,67.0,2.0,26.0,13.0,2598.0,494.6,20.608333333333327,35.390122874913125,168.79999999999995,0.0,168.79999999999995,2.4401393315848887,38.0,23.0,12.0,2.3501284815783525,30.238365800865804,27.78311688311688,28.375,32.73701298701299,33.335497835497826,29.859307359307362,2.334421294416881,73.83774065846434,2.4272335668717244,7.8,4756.428571428572,0.0,2014-08-10
2014,32,2013,886828,38,0,0,12,5,722,76,79,533,548,124.0,15.0,84.0,2.0,13.0,10.0,2137.0,1331.0,55.45833333333334,41.314256057966105,175.0,9.2,165.8,2.1600402278212973,38.0,23.0,13.0,1.823041259037076,29.01605339105339,27.225974025974025,27.65909090909091,31.11363636363636,31.346320346320358,28.539888682745826,1.7958971869960307,78.04054881521986,2.0060178856231485,5.6,4005.4285714285716,0.0,2014-08-17
2014,33,1850,917967,26,0,1,8,3,665,91,71,488,497,92.0,16.0,50.0,4.0,15.0,7.0,1942.0,164.8,6.866666666666667,9.650170832759867,33.4,0.0,33.4,2.142409459644877,36.0,23.0,10.0,2.0224416279259283,29.046717171717173,26.92770562770563,27.484848484848484,31.126623376623375,31.765692640692638,28.71057513914657,2.011400089369669,75.83327181590339,2.5531977576517053,8.7,3361.714285714286,0.0,2014-08-24
2014,34,1652,920290,20,2,0,11,4,658,73,59,433,392,86.0,6.0,55.0,2.0,17.0,6.0,1738.0,211.8,8.825000000000003,14.43477835253997,51.8,0.0,51.8,2.6452912683353245,36.0,22.0,14.0,2.439130741408399,28.8212481962482,26.41082251082251,27.19426406926407,31.72240259740261,31.96482683982684,28.01855287569573,2.4220106755502924,71.27735864281918,2.0005716374269005,8.3,2848.4285714285716,0.0,2014-08-31
2014,35,1545,919014,17,0,0,10,5,567,61,68,414,403,62.0,8.0,43.0,0.0,8.0,3.0,1607.0,234.4,9.766666666666667,26.14372759867313,122.4,0.0,122.4,2.657740771721847,37.0,21.0,13.0,2.5379704140337065,29.21338383838384,26.779220779220772,27.536796536796537,32.41883116883117,32.31493506493506,28.306122448979586,2.512134329962468,72.29791809068125,1.8134419856459327,5.8,2423.1428571428573,0.0,2014-09-07
2014,36,1411,959019,17,0,0,3,2,495,61,74,413,346,64.0,9.0,40.0,2.0,7.0,6.0,1475.0,21.2,0.8833333333333333,1.9488383756722245,6.6,0.0,6.6,2.5272097873843538,37.0,23.0,13.0,2.4757060442516976,29.74044011544012,27.20779220779221,27.81818181818182,32.611471861471856,32.88636363636363,29.209647495361786,2.4576731116353017,71.95967190704033,1.960616740715425,6.8,2086.1428571428573,0.0,2014-09-14
2014,37,1344,913008,11,0,1,7,2,482,58,64,380,339,93.0,13.0,52.0,2.0,19.0,7.0,1437.0,105.6,4.4,10.012861294572488,46.0,0.0,46.0,2.2959647213709244,37.0,24.0,13.0,2.2083151080685632,29.63501082251081,27.376623376623375,27.72402597402597,31.907467532467532,32.577922077922075,29.35992578849721,2.1851514386276456,72.8037067099567,1.8296536796536795,6.5,1847.7142857142858,0.0,2014-09-21
2014,38,1354,976564,11,0,0,5,8,463,84,78,372,333,78.0,17.0,44.0,1.0,11.0,5.0,1432.0,261.79999999999995,10.908333333333333,21.583647527230195,87.8,0.0,87.8,2.2194326579806782,40.0,23.0,14.0,2.050830025954125,30.01028138528139,28.08571428571429,28.56818181818182,32.56168831168832,32.50974025974026,29.32282003710575,2.0367749096617533,74.30627705627704,2.137012987012987,8.8,1681.142857142857,0.0,2014-09-28
2014,39,1233,960802,8,0,0,1,3,427,72,50,361,311,65.0,7.0,38.0,3.0,10.0,7.0,1298.0,307.6,12.816666666666668,17.35320210187174,65.2,0.0,65.2,2.3970272691719083,36.0,21.0,13.0,2.315560436500502,28.259650072150077,25.968831168831173,26.538419913419915,31.11742424242424,31.16829004329004,27.584415584415588,2.3010988016496268,76.76294429254956,1.8020747892458413,6.1,1561.2857142857142,0.0,2014-10-05
2014,40,1311,1022260,26,2,2,4,1,476,66,60,329,345,64.0,5.0,42.0,2.0,10.0,5.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495676437967916,35.0,21.0,11.0,2.444714707455025,27.305555555555554,25.07532467532468,25.568181818181817,30.211038961038962,30.528138528138534,26.389610389610386,2.42307079478156,67.52419400774664,2.7683982683982684,10.0,1480.2857142857142,0.0,2014-10-12
2014,41,1034,983131,11,0,0,5,2,384,52,55,282,243,37.0,5.0,21.0,1.0,6.0,4.0,1071.0,0.6,0.025,0.12247448713915887,0.6,0.0,0.6,2.752502189012274,34.0,18.0,16.0,2.6747076541381776,25.391053391053394,22.72987012987013,23.38636363636364,28.58441558441557,28.823593073593077,24.65120593692023,2.6560323795368754,65.54181941596416,3.447932330827068,13.0,1385.0,0.0,2014-10-19
2014,42,801,1034452,12,0,0,1,2,298,62,47,192,187,27.0,4.0,19.0,2.0,2.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259886104975798,33.0,15.0,15.0,3.22130835373174,24.03400072150072,20.74978354978355,21.527056277056275,27.83387445887445,28.126623376623375,23.30241187384044,3.1998947140063563,63.596495595048225,2.1883501367054,8.7,1273.7142857142858,0.0,2014-10-26
2014,43,631,963486,10,0,0,4,2,251,37,43,153,131,18.0,3.0,10.0,1.0,3.0,1.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8475370114581837,35.0,18.0,16.0,2.7544759691626566,25.34559884559885,22.56103896103896,23.168831168831172,28.698051948051948,28.778138528138523,24.70129870129869,2.7321586218884493,70.42816558441558,2.044505772005772,9.6,1155.7142857142858,0.0,2014-11-02
2014,44,623,954359,11,0,1,4,2,248,20,39,148,150,30.0,5.0,17.0,0.0,6.0,2.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4664308751059023,34.0,19.0,14.0,2.367607098114861,25.304112554112553,23.231168831168823,23.54220779220779,28.217532467532468,28.331168831168828,24.397031539888676,2.3470978304482504,72.91666666666667,2.0217888471177945,9.4,1043.7142857142858,0.0,2014-11-09
2014,45,571,943980,9,0,0,4,1,228,27,37,145,120,29.0,5.0,20.0,0.0,3.0,1.0,600.0,2.0,0.08333333333333333,0.2425707725801789,1.0,0.0,1.0,2.392295438861757,33.0,18.0,15.0,2.27600833358002,23.058080808080806,21.027705627705625,21.566017316017323,25.95238095238095,25.925324675324674,22.068645640074205,2.2564959250354484,67.01743459026353,2.47491811916154,10.0,924.8571428571429,0.0,2014-11-16
2014,46,472,824492,5,0,0,4,4,176,26,41,121,95,28.0,3.0,19.0,0.0,6.0,0.0,500.0,19.0,0.7916666666666666,1.0154958808670624,3.6000000000000005,0.0,3.6000000000000005,2.2462956623173405,33.0,16.0,17.0,2.1318249290850915,21.999639249639245,19.865800865800868,20.297619047619047,24.626623376623375,24.643939393939394,21.484230055658628,2.1166744570842555,73.70172590567327,2.3394850763271813,8.7,810.8571428571429,0.0,2014-11-23
2014,47,539,946509,5,2,1,2,3,230,20,38,112,126,26.0,2.0,13.0,2.0,8.0,1.0,565.0,2.2,0.09166666666666667,0.19541854005467715,0.8,0.0,0.8,2.8530649522100866,34.0,14.0,19.0,2.7257021874802554,21.836399711399707,19.29610389610389,19.48051948051948,25.05519480519481,25.34307359307359,21.153988868274585,2.706886356339234,71.79956282752335,2.4399272328548642,12.0,695.1428571428571,0.0,2014-11-30
2014,48,630,944577,3,0,0,6,2,222,48,54,145,150,22.0,3.0,9.0,0.0,9.0,1.0,652.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,2.6142728680145852,34.0,15.0,17.0,2.5603871921595482,23.87554112554113,21.446753246753246,21.5,27.04383116883116,26.96915584415585,23.3896103896104,2.5306137151420303,75.80762246525406,1.712665347079821,7.5,635.2857142857143,0.0,2014-12-07
2014,49,582,938393,12,0,1,2,1,231,19,51,128,137,25.0,3.0,15.0,1.0,5.0,1.0,607.0,155.20000000000005,6.466666666666668,8.801515021101007,36.4,0.0,36.4,2.510771665677316,29.0,9.8,13.0,1.6615250102115164,17.660750360750363,16.77818181818182,16.029437229437228,19.38235930735931,19.912445887445887,16.95287569573284,1.6378108684127588,71.90908107697581,2.700123600617022,12.0,603.7142857142857,0.0,2014-12-14
2014,50,515,987365,9,1,0,1,4,182,28,46,111,133,27.0,8.0,10.0,2.0,6.0,1.0,542.0,4.800000000000002,0.20000000000000004,0.4568321925761287,2.2,0.0,2.2,2.3261225742146694,27.0,10.0,15.0,1.963995488530326,17.96067821067821,16.270129870129868,16.32711038961039,20.213474025974023,20.584686147186147,17.314935064935064,1.9349181783865304,71.89400005696058,2.949357845371004,11.0,588.4285714285714,0.0,2014-12-21
2014,51,516,820925,10,0,1,2,0,213,25,34,134,97,20.0,2.0,15.0,0.0,2.0,1.0,536.0,28.2,1.175,1.9104404227024856,6.8,0.0,6.8,2.0834537174928727,26.0,8.2,12.0,1.713449281782449,15.782900432900432,14.340086580086579,14.70952380952381,17.75351731601732,18.143668831168828,14.951762523191096,1.6878628986487545,67.1130596377307,2.759125085440876,11.0,571.7142857142857,0.0,2014-12-28
2014,52,480,812725,8,0,0,2,0,186,14,45,122,103,16.0,2.0,9.0,2.0,3.0,0.0,496.0,138.0,5.75,5.3770041764019005,19.8,0.0,19.8,1.9955305613245025,28.0,9.5,13.0,1.7087578591237167,16.44831349206349,14.813852813852813,15.085443722943722,18.22077922077921,18.834415584415584,16.018243661100804,1.6922270893099427,74.12586485152275,2.42853858130174,8.5,556.8571428571429,0.0,2015-01-04
2014,53,531,946011,6,0,0,3,0,191,22,38,144,127,29.0,4.0,16.0,3.0,6.0,0.0,560.0,138.0,5.75,5.3770041764019005,19.8,0.0,19.8,1.9955305613245025,28.0,9.5,13.0,1.7087578591237167,16.44831349206349,14.813852813852813,15.085443722943722,18.22077922077921,18.834415584415584,16.018243661100804,1.6922270893099427,74.12586485152275,2.42853858130174,8.5,565.4285714285714,0.0,2015-01-11
2015,1,632,1069792,1,1,0,7,3,147,50,51,193,179,29.0,0.0,21.0,1.0,3.0,4.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176028454413272,31.0,8.8,16.0,3.0218985002030063,15.661868686868686,12.755454545454546,12.721022727272727,18.44886363636364,19.90340909090909,15.402056277056275,2.9990163099819185,64.00132135306553,2.073958333333333,9.8,579.1428571428571,0.0,2015-01-11
2015,2,619,1027934,10,1,0,4,5,118,33,61,190,197,26.0,1.0,19.0,0.0,4.0,2.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9196927987351167,32.0,11.0,15.0,2.6603138098011287,17.54716810966811,15.122943722943726,14.929653679653681,19.889069264069267,21.435064935064933,17.214594928880643,2.637699285812342,65.53513043973571,2.430635537707906,10.0,578.1428571428571,0.0,2015-01-18
2015,3,677,1029657,12,0,1,4,3,151,43,47,208,208,29.0,4.0,17.0,3.0,3.0,2.0,706.0,104.8,4.366666666666667,6.446209986372288,21.4,0.0,21.4,2.406407597512025,25.0,10.0,12.0,2.2315641466748857,16.923250360750362,15.012987012987015,14.944805194805195,19.156385281385287,20.14610389610389,16.300556586270872,2.2105708185199795,69.83791154021418,2.5537766670464044,9.5,592.2857142857143,0.0,2015-01-25
2015,4,627,1018216,2,1,0,4,0,139,45,62,197,177,16.0,4.0,9.0,0.0,1.0,2.0,643.0,4.800000000000002,0.20000000000000004,0.4043244500021799,1.8,0.0,1.8,2.8402155662484856,24.0,6.6,14.5,2.7167282656581566,16.602164502164502,14.02155844155844,13.844155844155846,19.14610389610389,20.397727272727273,16.398886827458256,2.6971904734984,64.42506123262702,2.1332208361813625,8.5,606.7142857142857,0.0,2015-02-01
2015,5,709,1047698,7,0,3,5,2,145,45,55,236,211,37.0,5.0,27.0,1.0,4.0,0.0,746.0,38.4,1.6,3.1831075874125707,12.0,0.0,12.0,1.9087986052466392,25.0,12.0,10.0,1.7577530007502902,17.37256493506493,15.958441558441555,15.918831168831167,19.188311688311693,19.875,16.745825602968463,1.7273595590228257,76.00859392800182,2.794184324447482,10.0,636.7142857142857,0.0,2015-02-08
2015,6,757,1136288,7,1,0,8,3,168,37,69,208,256,39.0,3.0,20.0,2.0,8.0,6.0,796.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,1.8206552335624089,24.0,9.7,13.0,1.5712674356584255,15.528192640692641,14.346580086580088,14.164502164502164,17.163961038961038,17.75,14.947124304267161,1.5485351871212776,72.65764524948736,2.9501162375636056,12.0,679.5714285714286,0.0,2015-02-15
2015,7,473,647803,5,1,0,2,3,122,32,44,138,126,74.0,4.0,45.0,2.0,15.0,8.0,547.0,20.8,0.8666666666666667,2.309652084973663,9.8,0.0,9.8,2.985483362156312,29.0,8.3,14.1,2.858461393196557,16.328932178932178,13.40909090909091,13.493831168831171,19.084415584415574,20.201298701298704,16.247247990105137,2.838465085273575,59.75899265208475,2.167003446115288,9.4,677.7142857142857,0.0,2015-02-22
2015,8,678,989667,7,0,0,5,2,159,55,89,193,168,29.0,6.0,15.0,1.0,4.0,3.0,707.0,159.39999999999995,6.641666666666668,14.341060438222609,56.0,0.0,56.0,2.730731935956676,29.0,13.0,12.0,2.62535100996666,19.6104797979798,17.123809523809527,17.079545454545453,21.98701298701299,23.357142857142854,19.333951762523192,2.596697272259908,74.63933982683982,1.9513998063340168,8.3,684.2857142857143,1.0,2015-03-01
2015,9,736,1039873,6,0,0,4,3,173,60,66,216,208,20.0,3.0,11.0,0.0,5.0,1.0,756.0,22.8,0.95,3.3891130043894586,15.0,0.0,15.0,2.4311477947130697,29.0,13.0,12.0,2.11271647217666,20.45066738816739,18.877922077922076,18.850649350649352,22.70779220779221,23.506493506493502,19.452380952380953,2.083146584199178,77.99587747778537,2.3214242993848253,9.9,700.1428571428571,1.0,2015-03-08
2015,10,766,1031863,5,0,0,8,2,183,46,66,253,203,29.0,4.0,17.0,3.0,5.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247301670878325,31.0,13.0,13.0,2.0371338736190068,19.238906926406926,17.213852813852817,17.146103896103895,21.25,21.951839826839823,19.181818181818183,2.02402433333603,73.58079146730462,2.2914658806106174,7.7,712.8571428571429,0.0,2015-03-15
2015,11,968,1046552,6,1,0,5,2,201,44,55,355,299,39.0,3.0,22.0,1.0,8.0,5.0,1007.0,66.0,2.75,3.067501461677125,11.8,0.0,11.8,2.201342267058052,31.0,12.0,12.0,1.8877772647668505,18.645562770562773,16.82857142857143,17.051948051948052,20.623376623376625,21.266233766233768,18.226345083487946,1.8679473476264088,76.35724253816359,2.122964779372674,9.0,764.8571428571429,0.0,2015-03-22
2015,12,1166,1053811,8,1,0,7,2,243,50,74,398,383,65.0,4.0,46.0,2.0,7.0,6.0,1231.0,9.0,0.375,1.033882509513659,4.800000000000002,0.0,4.800000000000002,2.1955350212841966,35.0,18.0,15.0,2.017323529315469,23.73385642135642,22.101298701298703,21.961038961038962,26.149350649350648,26.30898268398269,23.061224489795922,1.9935465459651431,75.36537366142629,2.115746753246753,7.6,834.1428571428571,0.0,2015-03-29
2015,13,1469,1039107,12,0,0,3,1,334,70,88,535,426,67.0,9.0,40.0,3.0,10.0,5.0,1536.0,122.2,5.091666666666667,4.214252903686711,17.6,0.4,17.200000000000006,2.2931335671194004,30.0,15.0,12.0,1.8419741273825705,19.98728354978355,18.123809523809523,18.65530303030303,22.295454545454547,22.204545454545453,19.493506493506487,1.8225085103055687,75.81568267259055,2.2604992595124176,9.8,939.8571428571429,1.0,2015-04-05
2015,14,1622,1037929,10,1,0,11,4,396,77,96,513,514,81.0,9.0,48.0,5.0,13.0,6.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962370986678629,34.0,18.0,14.0,2.907616786875304,26.45761183261183,23.407792207792202,23.879870129870127,29.698051948051948,30.15151515151515,26.146567717996287,2.8944325197584515,70.26851294903926,2.1526999316473003,7.8,1105.0,1.0,2015-04-12
2015,15,1380,882605,12,0,0,15,6,302,67,85,474,419,73.0,7.0,45.0,1.0,15.0,5.0,1453.0,274.4,11.433333333333332,12.494822115986485,64.8,0.2,64.6,2.1350545483483945,33.0,15.0,11.0,1.8766892970206281,21.113636363636363,19.535064935064934,19.759740259740266,23.438311688311693,23.516233766233764,20.313543599257887,1.8663902081720671,75.3308484278879,2.914942185007975,9.9,1211.5714285714287,1.0,2015-04-19
2015,16,1674,998023,12,1,1,12,2,429,63,93,578,483,78.0,9.0,53.0,3.0,9.0,4.0,1752.0,25.8,1.075,2.752903605444544,9.8,0.0,9.8,3.0450821957936807,35.0,10.0,17.0,2.9188977249582204,23.635551948051948,20.43766233766234,21.183441558441558,26.90584415584416,27.222402597402592,23.402597402597397,2.8950081311437983,61.48858016252753,2.185402465007728,8.6,1353.857142857143,1.0,2015-04-26
2015,17,2163,995197,25,0,0,11,9,554,97,91,698,678,114.0,6.0,82.0,1.0,19.0,6.0,2277.0,173.0,7.208333333333332,19.79876844361937,89.0,0.0,89.0,2.4224825767007334,33.0,19.0,11.0,2.2782333729012234,24.511453823953826,22.259740259740266,22.80573593073593,27.08766233766234,27.483766233766236,23.923933209647487,2.2591022742668647,72.20144110275692,2.5555194805194805,8.2,1565.5714285714287,1.0,2015-05-03
2015,18,2643,981567,23,2,0,13,9,604,168,120,920,784,127.0,13.0,85.0,0.0,22.0,7.0,2770.0,34.4,1.4333333333333331,4.371714086942446,19.6,0.0,19.6,2.3034869959623148,37.0,20.0,12.0,2.248331978866116,27.25775613275613,24.87012987012988,25.62012987012988,29.949134199134196,30.061688311688318,26.758812615955467,2.2296984269399016,71.62847991190095,2.0390340149616466,8.4,1817.4285714285713,1.0,2015-05-10
